weight
0.0005298531846246651
0.0009170134556776661
0.0009800090863291541
0.001244630294183264
0.0003238501270313772
0.0007099017974095381
0.00046268858521315273
0.0011248286283083522
0.00043155083028419117
7.192135415228434e-05
0.0010980022216960175
0.00017617277840935677
0.0010209289576006578
0.0003220084022482039
0.0004458094174515883
0.00020904473367310212
0.0008537940217004361
0.0001555561022061547
0.00030872875867909923
0.0004024822483155059
0.00029360846598755816
0.00017552126411632973
0.0026301829397780696
0.0012103728551531863
0.0005873969089862871
0.0008033444436154563
0.00034382104607941975
0.0006449747530044369
0.0001781385915110506
0.0006732299449579806
0.00033505529889102603
0.0001510408731986429
0.0016340125008011198
0.00029159290792760226
0.0004310881629927019
0.00024836361674151103
0.0005548280389779787
0.0030841703335846545
0.00042561811267882374
0.0005932024346582376
0.002221674110652808
0.0014141915505740243
0.00019169700578606602
0.00040519789541186086
0.00045401455670858286
0.0006469037189734986
0.00024021174605519583
0.0006725741234614218
0.0015332479411529292
0.0010044765656701674
0.00015794855515415194
0.0006370473140364529
0.00029133884326849646
0.0002173739805446898
0.0003091287896696702
0.0014650630002484614
0.0003993321073327909
0.0001471483919752379
0.000211596066006197
0.004233303729109987
0.0002962302825708997
0.0011629686053237418
0.00036261536884980524
0.0007796851411785039
0.0003501598165406665
0.00027500732171262574
0.00011952145605467636
0.0006484504552905019
0.0010986007291315866
0.00122026534135161
0.0005560576560316494
0.00023398555981213665
0.0006328931981178263
0.0002689956872341705
6.300980105894859e-05
0.0016143606803973461
0.00035080929341060695
0.0003532332254909445
0.002352343612494832
0.0013079663053192398
0.0020657442614940872
0.00021360608965969221
0.0003728210656686205
0.0006942322767334858
0.001085100142429402
0.0005315520686953511
0.00018832075800661097
0.0016381777978519772
0.002607153617638823
0.0015310796524797756
0.00018289734283565796
0.0021742108741064996
0.00075235922070358
0.00046733116429917824
0.002295830365612961
0.0004203643419081928
9.861294638955589e-05
0.00017984416202569792
0.0007127768081339751
0.0005854962108254727
0.0003488983151302407
0.0039931803082220016
0.0022083253462524344
0.0008281552717982466
0.00011599007987800099
0.00010128928015658131
0.0004963867063688709
0.00012635885355672405
7.690174233695268e-05
0.000358533864650182
0.0003734716475617268
0.0013976502936783207
0.0008815779683185317
0.0006093459140234787
0.0004669660932038009
0.0013072220168364856
0.0007956031278823734
0.00026829112074416394
0.0001222603977377252
0.0002729217145343343
0.0003337764995041645
0.0010829785736967943
0.0013681181972822587
0.0011911880384981512
0.0003255451741154196
0.0008204125431881885
0.0023224711233992227
0.0002692764695338731
0.0006746298188225966
0.0001962475454111534
0.00020633645208909137
0.0018048643684922267
0.00025421358607217656
0.0005554826836273655
0.0009970005978400423
0.0008733068495963147
0.0018259415662354546
0.00018282388338725333
0.0010009127073361912
0.0002801446042041906
0.0006850473675470711
0.0009737889026535681
0.005591251207603705
0.00037239795185746585
0.00031310639568109787
0.000265747790018959
0.0004289862509994641
0.00048158640270710946
0.003425529596761768
0.0008122494759197287
0.0006628866155379184
0.0006829099603217227
0.00017326093753727823
0.0008134142136183425
0.0002709151828026592
0.0016767214664491618
0.0005849899001332952
0.0034032790442275855
0.0005193587597270696
0.00300783316083584
0.0003842388119677881
0.0007417019282263108
0.0002091589150551151
0.0015047044404890059
0.0025303947848172577
0.0005076753175599433
0.00043623184206356626
0.000300239793809428
0.0015885263559929598
0.0003641487971888469
0.0003327559217352578
0.00038164237502021775
0.00023737426694714223
0.0002771551143388494
0.0001508563799190326
0.00440596111298697
0.0004369317399450068
0.00019934441018770515
0.00525053902768844
0.00028269581592337126
0.0002956935547192409
0.000623474038880133
0.0026011022785999635
0.000881197306441314
0.0003077983727379988
0.00012008201791284722
0.0006794072372898872
7.267626777461722e-05
0.00036608578217676416
0.00028264283618716383
0.0017944786327934714
0.00010289962469947325
0.0003434920409527337
0.0003001047959613063
0.0007022483094836211
0.0004938400921929465
0.0014280830071106644
0.0013585791291609564
0.00040845821503550866
0.0004589265742937253
0.0007593233641084622
0.00034440246322775157
0.00025208520709043674
0.00026151523095464417
0.0006507808202632788
0.0012170859048390144
0.0009880664685165354
0.0005123827078342397
0.0019168342507691748
0.0002289642822508765
0.0009354217967103452
0.00019849045546671516
0.00026458660227621114
0.0009070767720823539
0.0007194843923427705
0.002018539696421892
0.001316362159483506
0.0014444885250581873
0.0004218447745995508
0.0003289001358313031
0.0008181706931946129
0.002072659552248769
0.001935674893840718
0.0002898578893035599
0.0002492954324941501
0.00011260369719473694
0.004224859559986367
0.00018256892314745215
0.00021018166273801712
0.0005965231403268432
0.0006943594336778069
0.0015124258354051946
0.0004177345137709498
0.00026430078978661553
0.0004847009178390016
0.000841363086061274
0.0005749147169860048
0.00035507118585572755
0.00030856284144017705
0.00032640032232170163
0.000995222994797157
0.00029220653032287826
0.0017218188829772885
0.0023022756473303797
0.0034400133074632792
0.0009236278884604836
0.0001342088382762565
0.0013126254255528202
0.0002589821827927269
0.0004567591191446778
0.0009332285643564318
0.00026483987027614905
0.00026334374177640476
0.0021726328171363073
0.00016012719224710228
0.0010509897982406346
0.0003207972337371638
0.0004903277021841593
0.0006322494120045447
0.0008244672238805127
0.0007408146755762154
0.00026635978145044
0.001264086859296923
0.0001418691153709284
0.0004940502284472579
0.0012612394901468013
0.0002410777976631208
0.0016363600893601281
0.00025976251248319545
0.0020906902364445906
0.00015009543151695034
0.0003590458447184082
0.0030266739908694027
0.0016791527478053553
0.00030430402387991625
7.365327866315267e-05
0.0008523799058756476
0.001983305335738148
0.0015905237502020636
0.002666904600696237
0.001363681977683591
0.0002863059456064912
0.0005833138250209982
0.0007194381541895784
0.0002292378235211671
0.0006649156909031528
0.000783694114391954
0.0007252854795531355
0.0009654537858978346
0.00034208914607746865
0.0027657200324211757
0.0006325873925983062
0.0010712823429728441
0.0008087310421982236
0.002579065094782683
0.00036521314845675945
0.00024457898285750194
0.00015579175806077156
0.00024153623383703357
0.0007902284236453625
0.00020498313847601502
0.0004276886716664831
0.0008611578458724417
0.0014455548667303441
0.00044221910093103836
0.0002122336938179601
0.0005222276124433962
0.004906816129596813
0.0002542655733583835
0.0016826767376693025
0.001660503994020524
0.00021349169907189885
0.0007853190018833977
0.00028437673061594386
0.0012975192598516652
0.0003302448118188365
0.001237920137077338
0.0010881489923541341
0.0009722876355845495
0.0003820185135249261
0.0008742140236390776
0.0008166673959183586
0.0001285960058164127
0.0005037097270760639
0.0007538604686980352
0.0014346242144333981
0.0003379323668611331
0.002065449332160384
0.0003647519184076082
0.0008693000192648652
0.004505606370235833
0.00032828561141549586
0.0003911123978637609
0.0002384302376806112
6.792890954315953e-05
0.0004499164005528633
0.001691560722090222
0.00013826187322388755
0.0007406461280170734
0.00020708234180869667
0.00011285830213438641
0.0017543391038811144
0.0004783540037003123
0.00021415421840387225
0.0011924370685716952
0.0005438489645666509
0.00015711815929151773
0.0031650525353954305
0.0012823500045060585
0.0003513411760909464
0.0006343321812972082
0.0006880289038490512
0.0003934855694136573
0.00022545003027369515
0.000723980131970092
0.000987021209231824
0.0035427749630718235
0.0011996596605602643
0.0005412291124382647
0.0004280092421581826
0.00025027947393120115
0.00026880390028245966
0.0005544328151614544
0.00048261525636075894
0.0011780782816812067
0.0007362908515705768
0.0006770046054807667
0.00031693171838011045
0.0007565409229140064
0.00021463645270592164
0.00021256878430247434
0.0018808709315091974
0.0007808234796682084
0.0014091396051679967
0.00043031940378770707
0.0007080412773502111
0.001098546465403024
0.0008237468516288397
0.0012317853813235086
0.00011861141861777146
0.003367534671216084
0.0005519368748527808
9.382996099268055e-05
0.00020588103193540367
0.00031193277131481915
0.005353592417668763
0.0005555124323385086
0.0008419539018671396
0.0009477589553581134
0.0012067189937474856
0.0030417453256977385
0.0003498468266325511
0.00018323292658881942
6.789472326645649e-05
0.0015643004256753101
0.00016190996868310336
0.00044899496826691703
0.001202748405004257
0.0009978233262138345
0.0002957634250738959
0.00020107079891604736
0.0008931656449195622
0.00024102645537483783
0.0006496288259514214
0.0004001269563986749
0.001084375211346698
0.00013400614675829434
0.0004627548241512309
0.0021255144996484288
0.0007035253508456529
0.0024331644387448623
0.0012580579546707486
0.00017934115258396276
8.048071941377702e-05
0.00021815239654423662
0.0005206342394100138
0.002271442143728246
0.0027718477677134735
0.0021915288656871586
0.000918797747151836
0.0003960614729052138
0.00104759016134934
0.0003147224236436121
0.000836147534946158
0.00024873474092087703
0.0002732552188868267
0.00026437913249936307
0.002069660339393982
0.0002037768228118901
0.0011368083624756903
0.0002002391134793132
0.00024687105420820164
0.0002472474649273916
0.00022895834493143476
0.0009852563662454974
0.0035871939735952737
0.000337660886135931
0.00035203158394835396
0.00017665255347813682
0.00488999839787979
0.0005455139230833747
0.000949293862334855
0.00041809612511433146
0.0004351435829302182
0.0004220669803677613
0.00019731448840667285
0.002602133717461346
0.0016469357169320523
0.00019640770725428956
0.0014200672645803285
0.0006020085351189679
0.0005272579431633422
0.0011339984470244441
0.00033015741496629996
0.000791337634988446
0.001253791195395768
0.00022602894550775258
0.001924269386012286
0.0005720525712969875
0.0002767829258422047
0.0008849520379101697
0.001988306858623305
0.00044572089984451464
0.0018740341347316801
0.0002969376976269764
0.00023313412002349624
0.0006837049376602584
0.0006305494961251423
0.0006658295228385216
0.0016340583355992718
0.00023649721442325921
0.00012858183237341388
0.0006901705588348364
0.0013572141717986437
0.0001377627530712458
0.0001636238664932853
0.0009294823515667407
0.0005664099441607757
0.0009535132485190513
0.0006086707937714337
0.00016546131621091647
0.00016594920722833237
0.00025828004887385104
0.0007970760977060161
0.00032961173053250086
0.0004270551119023571
0.00033559987028189246
0.004265555031649732
0.0003722893964033666
0.0011426220431041407
0.0012488404409944768
0.0005687933006683982
0.00030167580366206875
0.0009142238742655406
0.000654391645516405
0.0008462826470810115
0.001490440000693161
0.0009150799344974748
0.0005397510692186777
0.0012737540441979407
0.0001942298647432638
0.00046063999395642486
0.0019798337457614524
0.00047699175492605
0.0007425202433836374
0.0013471688134664623
0.0018161496260128663
0.00020912897888048014
0.0006894872817680166
0.000113052817107549
0.00029663362664069883
0.0014740284035547654
0.000895885105699226
0.0008589525635188801
0.0009610454508494085
0.0020536656269629135
0.0035144373983821376
0.0002405254344743401
0.000310578890499709
0.0003277108729714015
0.0008360880808611917
0.0004049073263495968
0.0007833609769802085
0.0011429105933487577
3.055117223625962e-05
0.0008393534027097216
0.0008106659253624164
0.0005793365613773663
0.0015490806527004995
0.00020114257459879096
0.000679326152899856
0.0004904608927117707
0.001169818764768236
0.000767929294651954
0.0006180242834420536
0.00039903616581930064
0.0005824494207734929
9.658525486595833e-05
0.00044599458461198936
0.0010296096508976623
0.0013893745648060334
0.0010037294034320194
0.00016802630482705817
5.2208371620178666e-05
0.0004922606085387079
0.001191163770298615
0.002047566063934061
0.0003995282879517293
0.0035743030862167144
0.000408669542340798
0.0004341661024559586
0.0012978026569539218
0.0028068580047376705
0.001103019155791603
0.0007308219853187563
0.0015310782299540128
0.0002591135702035704
9.554557455147864e-05
0.00037189795080287653
0.00042768667206788115
0.001428697896846175
0.002666962210851462
0.00038768823854097464
0.0009420941857328571
0.0005683908272845461
0.00026007502317992116
0.0006509951537345428
0.0007079115509262167
0.0006083743613500863
0.00025088236293968375
0.0011080255726691535
0.00048320061412065877
0.0005321203470410293
0.0009405970548447589
0.000957115323888028
0.0006166870051368347
0.0012563269286147353
0.00022454061246428327
0.0008755327439153507
0.0012934933250903606
0.0009038217872620327
0.0002887201054946571
0.00014398005053568717
0.0018890347743591447
0.0007399950402004378
0.0017073812061566879
6.872134892322619e-05
0.0004028050335793188
0.0002194059066302583
0.0002038058201593803
0.00044547066666208947
0.0011094608818273805
0.00043410411941934083
0.00133018409727183
0.0001719162141177827
0.00048602455500860634
0.00023401322800611698
0.00034885848156538144
0.004280541576830021
0.0004593795596979125
0.0002231398974835526
0.001013296287784574
0.0006848243307394481
0.0005734605668013332
0.0030230189119887264
5.775956609851518e-05
0.00017789200429726003
0.0004235852910978374
0.00013442396294491185
0.0005073116676711958
0.0002805648212641941
0.00021573003560794817
0.0018978410912720185
0.00026239267123910625
0.00033153120950462056
0.00014807743725658775
0.0003580376663495092
0.0005076699787728558
0.002366788308687298
0.0021567743462636963
0.0001248682661381153
0.00017410101828577038
0.0011173335958141748
0.0004687889962996927
0.00025557163384446624
0.0003449164906051464
0.00029094790009835946
0.000877321128574984
0.0002329879013699325
0.00034518844884914255
0.0006016413633874153
0.000764498446873035
0.0002625906989305409
0.0003434436904060268
0.0004959980132824714
0.0002243475607913261
0.00030359859692273913
0.00017549484229431597
0.00010678008682519534
0.0005914171754287892
0.0010857783331988547
0.0006780904284972425
0.0004579327892206584
0.0002165919673754549
0.0002360178747128406
0.0012300287320216022
0.0020095628050160437
0.00019173431850205087
0.0001582942404974568
0.0002018335558405059
0.0012785307106068782
0.00011683241023763334
0.0005858176087102294
0.0001404745302326457
0.0006640491601085668
0.0002710784717804979
0.0011399051792826765
0.0003103336728313757
0.00036745374560192775
0.001616004960926724
0.0015675117459804367
0.0005318478527547157
0.0005034988939013851
0.0002447020171838491
0.00030485088921537344
0.0012928564990480893
0.0007667722572705533
0.00024725320506374914
0.0005033194605216374
0.0005390628593512908
0.0002956223840031972
0.000158540785692906
0.00036480278446545587
0.00017377831094934147
0.00044640910109172325
0.0005214181693833894
0.0005259447670493615
0.0013018429910724208
0.00047563995455347877
0.0005193680133181536
0.0007976343870446422
0.0002582981846487582
0.00034202359059757773
0.0014236913261023373
0.00029651251489741574
0.0005024685174168029
0.0001869753673456287
0.0013251566886535908
0.000133586213922361
0.0003197799564430307
0.0005432749396666232
4.404882002072319e-05
0.0008083858330693117
0.000592976523791693
0.0006874488824696262
0.000416693587925203
0.0009467285661599681
0.000260956316983508
0.0007250769146361992
0.0012125799179056396
0.0002491208445184923
0.0002741341305565169
0.0005961011591830835
0.0002924025824820298
0.00013156147884382238
0.000284842464865013
0.0003011262313221812
0.0001326241273659238
0.0005506109263969234
0.001762124166590128
0.0005246482900896053
4.1899454742778074e-05
0.0013614428547429269
0.00027147386718814166
0.0009011169833977773
0.0008433234207769356
0.0003408364570633226
0.0021421131055073773
0.0008335461432321325
0.00035530186482708194
0.0003206395351053846
0.000258184024275538
0.00012277664908760005
0.0002715188938611052
0.0002442794025989581
0.000749461282988608
0.0001878862060801453
0.0004678205019563773
0.0008317462761122622
0.00023486433773525745
0.0033933399104798907
0.0001870769544435445
0.00047774911270993337
0.0012510674032190714
0.00034968203912262114
0.0010280134866458728
0.0001383511000123881
0.0017665342364516197
0.002574538978289313
0.0003978501917929606
0.0003087055464644713
0.00032398010902272116
0.00025162029512570624
0.0006690146112066125
0.0016790600584141767
0.000627817241246477
0.0011501681272252135
0.0003169598849661255
0.0003405943716603717
0.004748522385866685
0.0006419149661012505
0.000763096878293688
0.00047733368992595277
0.00044563025998084835
0.0007201345961338789
0.00019966419351915337
0.00045059936371156275
0.001709334185606423
0.00031577954302285354
0.0003480599842380757
0.0007353243099196594
0.0006235580070007007
0.002311092634500064
0.0024332337899415917
0.00044311279046555066
0.000705951468143391
0.00028276929295857004
0.0005871656808824897
0.0003051429823607883
0.0004792770051996782
8.434993348180462e-05
9.076000585838864e-05
0.0002683468606348791
0.001060902986249941
0.0018491783099690495
0.002811408566898966
9.49050262919124e-05
0.000442912294278612
0.0008170407247488283
0.0007718966175821829
0.00019838853943066534
0.00034249442910366253
0.0007477388460087088
0.0007537444268461387
0.0018582520212286821
0.0003368890994296784
0.0005205616036801201
0.0002567999749898766
0.0005831814293830326
0.00038532993904857497
0.00046848107717368295
0.00017801298238465552
0.0012395424623886393
0.0018704415975190046
0.00018756391133681994
0.0010238314967283668
0.00033115788746055323
0.0016804300217744636
0.0025085107084900503
0.0008199594892826184
0.002846916137535265
9.612915065103345e-05
0.00037044468641682984
0.00013304507923754986
0.0006885601909040666
7.805935703581978e-05
0.0011013618677598173
0.0007531979034722336
0.00020872296523840166
0.0007506567993303174
0.001047151533474964
0.00014967231136205807
0.0008783076921643392
0.0003984690049659011
9.388021526571057e-05
0.0006217933504828318
0.000895427399073243
0.000461837795419706
0.00034969094609291906
0.00014351307774834173
0.00038847988535827406
0.0002688112984074943
0.00018596037860827764
0.0005985418099436714
0.00045705224398913743
0.00264758973026791
0.00038897825540218866
0.00027130900068815473
0.0009598375364178566
0.00036217342837416543
0.0019424084763253662
0.00031616961885145114
0.0005959158061527064
0.0005927203357182736
0.0004627710504209741
0.0009222513320394631
0.0010413405852716536
0.00024252869601809447
0.0006360966370943053
0.00021989158301799613
9.072473185059035e-05
0.0006159863910249856
0.0007536762843770211
0.0018117482435991766
0.0004047150142216664
0.0002638268985648092
0.00035711195994339107
0.001231559868477624
0.0006113104803420646
3.573541856638219e-05
0.00029707273627508854
0.0001547828319031141
0.0007768283257121867
0.0007947788656795845
0.000511422125191538
0.00017698537712844287
0.00019238020111284523
0.0007627313989491988
0.0018760984799808976
0.0009104053397724381
0.00030182913472043754
0.0003772673343781357
0.0003720642012019957
0.00025401797712969843
0.002239959065025234
7.943254991366758e-05
0.00028082616973472467
0.00011145690938711834
0.0007583081759572483
0.0006186123342636319
0.0005220396554739148
0.0011587060737944593
0.00013138957266804155
0.00034376908273155236
0.0001681931195443101
0.00012624487337585478
0.0010382482114714943
0.0006682622402332802
0.0005891200169260277
0.0008496293857916732
0.00010386223105731594
0.0005898646890077508
0.00018340867418877878
0.0012091899419901723
0.00018213127071579915
6.843821931107032e-05
0.0007931185219802497
0.0007912060507287045
0.0007517143959640151
7.572963366872405e-05
0.0003646971497746597
0.0008464889190883106
0.0016647385773315916
0.0011240247224750808
0.0001269563908689485
0.0007451207112720633
0.0012424834930436902
0.00033141333899428026
0.0005583255523972022
0.0001419760623356895
0.0006400195655708897
0.0007068879440862853
9.362114303802818e-05
0.0015724209120114394
0.003179250696376656
0.000609695936468363
0.0006315926999409897
0.000170561344192012
0.0006476899390651797
0.0001351381665900486
0.0003749883776820482
0.00014338727059874385
0.0003637913491329344
0.00012937688242740112
0.00035164950658693483
0.0002085441040492228
0.0018319990620989134
0.0002526099581309249
0.0005592342098772273
0.000631404133369142
0.0030265954010104015
0.0031461218151028997
0.0004000865590531606
0.00037058386505637203
0.00015854414494390252
0.0004170276082126831
0.00012425208141286429
0.00042089127719059085
0.0005313821060874799
0.0027066461110904993
0.0007194521315444509
0.0009572680917593854
0.0004837059439470274
0.0006048298161533904
0.0008947112682527659
0.0006066698370690044
0.001059815115026056
0.0019165360265903128
0.0011921274296246727
0.0001997421887576739
0.0008669866369760573
0.00014492436427962025
9.227222316203658e-05
0.00014792771269396454
0.0009901445841745933
0.0006764043237488768
0.00024569269598378405
0.0002761607503252905
0.00016029973297569796
0.000259790385006781
0.00033723474946908814
0.00033267960580826196
0.0004666188697861352
0.0033157350290847504
0.00044963025856451525
0.001223826577996514
0.00020390659037595224
0.001069383538931046
0.0024173644821483754
0.00044365324583305597
0.0012103546941710334
0.0003037201970062753
0.0009245080182938021
0.0018840169698299694
0.00016763939906476772
4.8704230628350706e-05
0.0002837249480417442
0.0008201797423036212
0.0004521845409183682
0.000604571667306655
0.0019518893509057284
0.00017638568004789136
0.0003292288004057274
0.000914895789664502
0.001575339381083169
0.0009316883905411541
7.84551415216109e-05
0.0017135788513934936
0.0001345242783457386
0.00045070920823011006
0.0009439482758227184
0.0014785609531235248
0.0004651984583569251
6.333183138977078e-05
0.002577312780555877
0.00024978835134900634
0.0001960881948249865
0.0009149574099135325
0.0001463189864969771
0.0007761691066342363
0.00014024240445326475
0.0002733256687857511
0.0005878537031908986
0.00044013216896986136
0.0007218176758858787
0.0002204639613651477
0.00016530629847746095
0.00016176548569224095
0.0011871238119783576
0.0005002648362582439
0.0004384926724771814
4.930591095822127e-05
0.0002778760599365922
0.0002901058001230294
0.00013385735302839607
0.00038355199771030813
0.004563739337514406
0.00039529009712559383
0.0007529918852005791
0.0009740236423059687
0.00014937463926688817
0.0005220183451843346
0.00335166866543207
0.0006470276543805379
7.382749160929629e-05
0.0009665303470562941
0.0008669726703267384
0.0015686277006965192
0.000371026197171731
0.0001316931961646997
0.0002529859614250473
0.00016137480865078822
0.0019964520982726002
0.0004167672719124869
0.0002528348677208927
0.0005158538411164565
0.0010239403873780297
0.0006050480829762065
0.00011921066310752044
0.0011375421326786498
0.0006827632534565578
0.0009969819506243204
0.000283361062038528
0.0007849434210981982
0.0006379333148209542
0.0002926024904186349
0.0003110240821542603
0.0008629437077214821
0.00030550350878798575
0.0003476950231702995
0.0006456968049016741
0.0003115016809366627
0.00027150869173685926
0.0001095079652582224
0.00038672176134572396
0.0004761298471813003
9.208101174904344e-05
